"ID","target"
2637,0.071074515581131
2639,0.121974021196365
2641,0.326967120170593
2643,0.0302644073963165
2644,0.610661387443542
2645,0.0712845027446747
2649,0.32251700758934
2652,0.130908727645874
2654,0.784917235374451
2655,0.184626579284668
2656,0.321547746658325
2662,0.391612976789474
2664,0.289502143859863
2666,0.319164514541626
2668,0.10706701874733
2671,0.121443182229996
2673,0.286021828651428
2676,0.248299717903137
2678,-0.0296172499656677
2679,0.113388001918793
2680,0.0138729512691498
2683,0.0700187981128693
2684,0.170115292072296
2686,0.19262370467186
2687,0.010519415140152
2690,0.148110896348953
2691,0.302204996347427
2692,0.233899772167206
2694,0.191922217607498
2695,0.350629985332489
2706,0.210992038249969
2707,0.0852256715297699
2708,0.716007888317108
2711,0.310166358947754
2712,0.0599577724933624
2713,0.130743831396103
2714,0.329184651374817
2715,0.0870402157306671
2717,0.0880774855613708
2718,0.086082935333252
2719,0.160130977630615
2721,0.564323663711548
2724,0.00723424553871155
2725,0.222839444875717
2728,0.116769134998322
2729,0.393334984779358
2733,0.248901605606079
2734,0.0577452480792999
2737,0.094684898853302
2738,0.46050563454628
2740,0.0371578633785248
2746,0.0121636688709259
2747,0.171827346086502
2749,0.277681827545166
2750,0.167306333780289
2755,0.0975494980812073
2756,0.198211193084717
2760,0.291783690452576
2761,0.0727437436580658
2762,0.564357161521912
2763,0.316260248422623
2766,0.171150207519531
2767,0.160789668560028
2770,0.489986270666122
2771,0.159056752920151
2775,0.102524429559708
2776,0.176984041929245
2780,0.183517128229141
2782,0.0965571701526642
2783,0.0163106918334961
2786,0.39946237206459
2787,0.68080061674118
2788,0.0110523700714111
2790,0.0758047699928284
2793,0.24337100982666
2798,0.100494682788849
2804,0.118661761283875
2805,0.0252351462841034
2809,0.453724265098572
2810,0.558601081371307
2812,0.25649231672287
2813,0.137982994318008
2815,0.082763135433197
2816,0.0409919917583466
2818,0.374056935310364
2820,0.359283268451691
2822,0.302387475967407
2823,0.0534763336181641
2825,-0.0331073403358459
2826,0.17708221077919
2829,0.0306225121021271
2832,0.555211901664734
2834,0.351201951503754
2835,0.0239521861076355
2838,0.222246497869492
2839,-0.0126592516899109
2842,0.515492379665375
2844,0.16701751947403
2847,0.275190532207489
2849,0.0401418805122375
2854,0.0854739844799042
2857,0.0349040627479553
2860,0.383334040641785
2868,0.0859660804271698
2869,0.222588449716568
2870,0.010642021894455
2875,0.10331067442894
2877,0.164766430854797
2878,0.484556525945663
2880,0.194513082504272
2883,0.735179305076599
2885,0.176974207162857
2886,0.160962522029877
2887,0.301657676696777
2893,0.164640128612518
2899,0.253750383853912
2901,0.152356505393982
2902,0.240730792284012
2904,0.087008535861969
2905,0.0678812265396118
2906,-0.0221864581108093
2907,0.0899339020252228
2908,0.312143296003342
2909,0.106942653656006
2910,0.102513521909714
2923,0.154984414577484
2924,0.446763455867767
2925,0.205807566642761
2927,0.0319437980651855
2929,0.176398575305939
2930,0.085565596818924
2933,0.102014064788818
2936,0.000941723585128784
2937,0.329738080501556
2938,0.352276384830475
2939,0.0354987680912018
2940,0.188205748796463
2943,0.0566346645355225
2945,0.406758338212967
2946,0.811749815940857
2947,0.170955300331116
2948,0.445223748683929
2949,0.29284542798996
2951,0.467617332935333
2952,0.0666902363300323
2953,0.138040155172348
2954,0.015733003616333
2958,0.09771928191185
2960,0.141271263360977
2964,0.159373551607132
2965,0.673084795475006
2968,0.285494178533554
2969,0.101573079824448
2970,0.125902265310287
2971,0.12230721116066
2972,0.438028901815414
2979,0.067904531955719
2981,0.149516850709915
2983,0.0735694468021393
2984,-0.00475001335144043
2985,0.530803859233856
2987,0.132817059755325
2988,0.174650758504868
2989,0.352447062730789
2991,0.00735309720039368
2992,0.647348344326019
2993,0.461913704872131
2994,0.258978545665741
2995,0.342136383056641
2996,0.359284400939941
2998,0.0151282846927643
2999,0.188509672880173
3004,0.0197798907756805
3005,0.0744105875492096
3008,0.062086284160614
3010,0.211114436388016
3012,0.35211169719696
3017,0.247457236051559
3018,0.593822360038757
3019,0.211700171232224
3020,0.447667717933655
3022,0.0861503779888153
3024,0.09945347905159
3028,0.218981474637985
3032,0.307436794042587
3036,0.552193820476532
3042,0.188744932413101
3044,0.0268652439117432
3045,0.141865760087967
3046,0.510649919509888
3052,0.113428831100464
3055,0.370972454547882
3057,0.0149246156215668
3060,0.796036243438721
3061,0.052520751953125
3064,0.241560786962509
3065,0.0615799427032471
3070,0.26687216758728
3071,0.185942471027374
3072,0.0659847259521484
3073,0.121450841426849
3076,0.0205816328525543
3080,0.660952687263489
3081,0.24691441655159
3082,0.0824516117572784
3087,0.21221512556076
3089,0.0107405185699463
3094,0.281594932079315
3097,0.347161829471588
3099,0.0424577295780182
3100,0.539122104644775
3101,0.368271142244339
3104,0.107444047927856
3105,0.248139292001724
3107,0.0513578951358795
3109,0.91835629940033
3113,0.456433415412903
3116,0.196206450462341
3117,0.114083558320999
3120,0.302998125553131
3121,0.0858535170555115
3124,0.112061530351639
3128,0.192590981721878
3130,0.0318855345249176
3131,0.203331381082535
3132,0.182061284780502
3134,0.156497061252594
3136,0.562057018280029
3137,0.664700508117676
3138,0.192078977823257
3140,0.105763673782349
3141,0.0312159359455109
3146,0.644960463047028
3147,0.463477998971939
3149,0.203954547643661
3152,0.273549616336823
3155,0.026047021150589
3156,0.0795944631099701
3157,0.108694851398468
3159,0.080349862575531
3160,0.30135452747345
3162,0.0235321521759033
3172,-0.00522005558013916
3174,0.136839032173157
3178,0.0512481033802032
3179,0.109202235937119
3180,0.116988182067871
3181,0.110856026411057
3182,0.200788617134094
3183,0.340746521949768
3184,0.382956326007843
3185,0.239117443561554
3187,0.0204733908176422
3189,0.128230005502701
3191,0.330028235912323
3192,0.332306057214737
3194,0.0896464586257935
3196,0.0369721353054047
3197,-0.0215784311294556
3198,0.148711293935776
3199,0.253556966781616
3201,0.199842363595963
3205,0.115890085697174
3207,0.232414782047272
3208,0.0380552411079407
3210,0.29541015625
3211,0.162085890769958
3213,0.0274030268192291
3214,0.128785490989685
3216,0.489964753389359
3217,0.0475265979766846
3218,0.353998184204102
3219,0.16788724064827
3220,0.429381459951401
3222,0.174655854701996
3228,0.341720700263977
3229,0.336060613393784
3230,0.0789221823215485
3231,0.0663788020610809
3235,0.0731835961341858
3236,0.15043231844902
3241,0.104357242584229
3244,0.127944767475128
3245,0.0383099317550659
3246,0.0433129668235779
3251,0.0368040204048157
3253,0.662733435630798
3254,0.0828595161437988
3259,0.304362416267395
3260,0.078254908323288
3261,0.0674310326576233
3262,0.440083831548691
3264,0.0910011827945709
3266,0.325789213180542
3268,0.472370803356171
3270,0.427045941352844
3271,0.0887629687786102
3272,0.0392028987407684
3276,0.0333430767059326
3279,0.339311301708221
3280,0.592965126037598
3282,0.689340591430664
3283,0.1622234582901
3285,0.295128524303436
3290,0.120845407247543
3291,0.347917795181274
3292,0.0762988328933716
3294,0.629377484321594
3298,0.0893945097923279
3300,0.244360208511353
3302,0.0305915474891663
3303,0.0864965617656708
3304,0.165320962667465
3305,0.0193521678447723
3306,0.597484230995178
3307,0.25116491317749
3308,0.265730917453766
3309,0.119305372238159
3310,0.0360477566719055
3311,0.0514411330223083
3313,0.132543474435806
3316,0.122759431600571
3317,0.10106548666954
3319,0.147201120853424
3324,0.422621726989746
3331,0.0734475553035736
3332,0.452478528022766
3333,0.306022644042969
3335,0.108830541372299
3337,0.143162786960602
3339,0.0710257887840271
3340,0.780631422996521
3342,0.0644693076610565
3347,0.35679617524147
3349,0.174886733293533
3350,0.125570267438889
3354,0.176392823457718
3355,0.596600413322449
3356,0.119668304920197
3357,0.60990983247757
3361,-0.0236620306968689
3363,0.144679009914398
3364,0.0147762298583984
3366,0.417769253253937
3368,0.140049934387207
3373,0.0812312960624695
3374,0.114782899618149
3375,0.0378680825233459
3377,0.1076919734478
3379,0.596882224082947
3380,0.090452253818512
3382,0.258623957633972
3383,0.11615389585495
3387,0.395201593637466
3388,0.369962930679321
3389,0.114421814680099
3391,-0.00704711675643921
3397,0.649767398834229
3398,0.277264565229416
3399,0.197072803974152
3408,0.278914123773575
3410,0.229880899190903
3411,0.478266805410385
3413,0.191772669553757
3415,0.210634589195251
3417,0.206056028604507
3418,0.138479650020599
3419,0.313696444034576
3421,0.00667253136634827
3422,0.0107604563236237
3424,0.156196415424347
3425,0.393966853618622
3426,0.427090764045715
3427,0.114114582538605
3428,0.433786988258362
3431,0.238723069429398
3434,0.397055447101593
3435,0.257617652416229
3436,0.381257265806198
3437,0.283399611711502
3440,0.0907160937786102
3441,0.0343537926673889
3443,0.545403957366943
3444,0.599353730678558
3447,0.0702616274356842
3448,0.355983644723892
3451,0.107758313417435
3454,0.24514564871788
3455,0.223619669675827
3456,0.197845250368118
3461,0.419502794742584
3464,0.153429210186005
3466,0.300258159637451
3470,0.130100905895233
3471,0.421412020921707
3473,0.653066873550415
3474,0.164012789726257
3476,0.0574508011341095
3481,0.380797624588013
3486,0.0471499264240265
3487,0.0833034813404083
3496,0.417886942625046
3499,0.607007503509521
3503,0.0760860741138458
3504,0.0987167656421661
3508,0.104341149330139
3509,0.185470104217529
3512,0.0908601880073547
3514,0.0916688144207001
3516,0.508318424224854
3517,0.125301599502563
3518,0.120908975601196
3519,0.559100568294525
3520,0.0281886756420135
3521,0.179240822792053
3522,0.357152283191681
3523,0.207012534141541
3524,0.404236733913422
3525,0.374408602714539
3527,0.082441121339798
3528,0.0227929353713989
3533,0.30365651845932
3534,0.288222968578339
3537,0.262793064117432
3539,0.358601540327072
3540,0.0426659882068634
3541,0.0504741370677948
3542,0.396423757076263
3543,0.205619961023331
3544,0.0567947626113892
3545,0.0805525779724121
3546,0.195489704608917
3547,0.152234196662903
3550,0.106736063957214
3551,0.285464584827423
3554,0.103212505578995
3556,0.482244402170181
3559,0.111830770969391
3561,0.0710259079933167
3562,0.190124183893204
3563,0.422157406806946
3565,0.177035003900528
3566,0.229138940572739
3567,0.075899064540863
3568,0.338428348302841
3569,0.0520989000797272
3573,0.0996549725532532
3576,0.10888597369194
3578,0.0101074576377869
3579,0.314213305711746
3581,0.0844325721263885
3584,0.144007295370102
3586,0.0934692323207855
3591,0.102113008499146
3592,0.694853961467743
3594,0.252616435289383
3596,0.157748311758041
3600,0.159419000148773
3603,0.0185728073120117
3604,0.0638315379619598
3606,0.00983089208602905
3607,0.12279948592186
3609,0.303518533706665
3610,0.121588557958603
3611,0.00772416591644287
3612,0.634470045566559
3614,0.263523399829865
3615,0.153033167123795
3616,0.0430334508419037
3617,0.046105295419693
3619,-0.0490521788597107
3620,0.217669636011124
3621,-0.0132938027381897
3622,0.206743687391281
3624,0.404769688844681
3625,0.0342662632465363
3626,-0.0596103668212891
3627,0.374630272388458
3628,0.36281231045723
3629,0.0139952003955841
3631,0.732393145561218
3632,0.413687437772751
3634,0.570760011672974
3636,0.0980179309844971
3638,0.12761914730072
3639,0.502427637577057
3640,0.0657228827476501
3641,0.109102040529251
3642,0.155185103416443
3646,0.71442186832428
3650,0.0747784078121185
3651,0.0759838819503784
3654,0.17754402756691
3656,0.32098051905632
3661,0.0850901007652283
3662,0.526456475257874
3663,0.681513428688049
3664,0.329043358564377
3665,0.0639892816543579
3666,0.197384208440781
3667,0.0833322703838348
3668,0.185566961765289
3669,0.65765243768692
3670,0.270026355981827
3671,0.277424573898315
3673,0.184041619300842
3675,0.403317600488663
3676,0.455318033695221
3677,-0.0132217407226562
3683,0.080830842256546
3688,0.203404873609543
3689,0.110917776823044
3690,0.481179982423782
3692,0.161366671323776
3693,0.0504580140113831
3694,0.0495457053184509
3695,0.431033551692963
3699,0.173893243074417
3700,0.129706799983978
3704,0.0287302732467651
3705,0.23050919175148
3706,0.449819833040237
3708,0.287919759750366
3711,0.00460365414619446
3712,0.552654325962067
3715,0.117169290781021
3716,0.88692569732666
3719,0.131375372409821
3722,0.278434604406357
3723,0.253131836652756
3730,0.112521141767502
3732,0.112472742795944
3734,0.0767195820808411
3736,0.654138445854187
3739,0.23741814494133
3742,0.25615268945694
3744,0.152931660413742
3747,0.115775346755981
3748,-0.0229120850563049
3751,0.123154520988464
3755,0.32193860411644
3756,0.16344690322876
3757,0.274188250303268
3760,0.0299914181232452
3762,0.397706538438797
3764,0.137129008769989
3766,0.121103554964066
3767,0.017753541469574
3768,0.310367852449417
3769,0.0807164907455444
3770,0.685471951961517
3771,0.118428498506546
3772,0.172155529260635
3775,0.204257369041443
3777,0.0568313300609589
3784,0.288231909275055
3785,0.280358672142029
3787,0.0718398094177246
3789,0.343431115150452
3793,0.116256535053253
3794,0.104682773351669
3797,0.359616607427597
3798,0.200622051954269
3799,0.852628231048584
3800,0.113590270280838
3803,0.132287353277206
3805,0.114581435918808
3806,0.590921998023987
3808,0.172398716211319
3809,0.140722841024399
3811,0.363034635782242
3814,0.0451188683509827
3816,0.323247909545898
3818,0.464916944503784
3819,0.198610544204712
3820,0.277674674987793
3821,0.000403881072998047
3823,0.702273607254028
3825,0.0172080397605896
3827,0.266923606395721
3828,1.07307970523834
3829,0.228529781103134
3830,0.560137271881104
3831,0.0222512483596802
3832,0.195781350135803
3834,0.0488397181034088
3836,0.224494606256485
3837,0.150155305862427
3838,0.0330154895782471
3842,0.0976000726222992
3845,0.05362468957901
3850,0.0978370308876038
3856,0.44584521651268
3858,0.120362341403961
3860,0.665695428848267
3861,0.0949818789958954
3862,0.217088013887405
3864,0.433048635721207
